1517203435867,still:50;;on_foot:29;;walking:29;;in_vehicle:8;;on_bicycle:6;;unknown:3;;running:1,still:50;;on_foot:29;;walking:29;;in_vehicle:8;;on_bicycle:6;;unknown:3;;running:1,,,,,
1517203441559,unknown:31;;still:17;;on_foot:15;;walking:15;;in_vehicle:12;;on_bicycle:9;;running:8,unknown:31;;still:17;;on_foot:15;;walking:15;;in_vehicle:12;;on_bicycle:9;;running:8,,,,,
1517203447214,unknown:31;;on_foot:30;;walking:30;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,unknown:31;;on_foot:30;;walking:30;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,,,,,
1517203452933,,still:44;;on_foot:28;;walking:28;;in_vehicle:15;;on_bicycle:6;;unknown:2;;running:1,on_foot,STATE_CONFIRMED,25.039366,121.556015,16.994
1517203453106,on_foot:39;;walking:39;;still:29;;unknown:11;;in_vehicle:10;;on_bicycle:5;;running:3,on_foot:39;;walking:39;;still:29;;unknown:11;;in_vehicle:10;;on_bicycle:5;;running:3,,,,,
1517203461584,on_foot:39;;walking:39;;still:33;;unknown:12;;on_bicycle:5;;in_vehicle:4;;running:4,on_foot:39;;walking:39;;still:33;;unknown:12;;on_bicycle:5;;in_vehicle:4;;running:4,,,,,
1517203466603,on_foot:30;;walking:30;;still:26;;unknown:21;;in_vehicle:6;;on_bicycle:6;;running:6,on_foot:30;;walking:30;;still:26;;unknown:21;;in_vehicle:6;;on_bicycle:6;;running:6,,,,,
1517203473807,on_foot:47;;walking:47;;still:23;;unknown:11;;in_vehicle:6;;running:5;;on_bicycle:4,on_foot:47;;walking:47;;still:23;;unknown:11;;in_vehicle:6;;running:5;;on_bicycle:4,,,,,
1517203479241,on_foot:41;;walking:41;;still:32;;unknown:12;;in_vehicle:4;;on_bicycle:4;;running:3,on_foot:41;;walking:41;;still:32;;unknown:12;;in_vehicle:4;;on_bicycle:4;;running:3,,,,,
1517203480592,,unknown:31;;on_foot:30;;walking:30;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_CONFIRMED,25.038588,121.5568,500
1517203485973,still:52;;on_foot:27;;walking:27;;in_vehicle:9;;on_bicycle:5;;unknown:3;;running:1,still:52;;on_foot:27;;walking:27;;in_vehicle:9;;on_bicycle:5;;unknown:3;;running:1,,,,,
1517203491034,still:74;;on_foot:18;;walking:18;;in_vehicle:3;;on_bicycle:2;;unknown:2,still:74;;on_foot:18;;walking:18;;in_vehicle:3;;on_bicycle:2;;unknown:2,,,,,
1517203497556,still:58;;on_foot:28;;walking:28;;on_bicycle:4;;in_vehicle:3;;unknown:3;;running:2,still:58;;on_foot:28;;walking:28;;on_bicycle:4;;in_vehicle:3;;unknown:3;;running:2,,,,,
1517203498592,,on_foot:41;;walking:41;;still:32;;unknown:12;;in_vehicle:4;;on_bicycle:4;;running:3,on_foot,STATE_SUSPECTING_STOP,25.039362,121.5561,22.307
1517203502684,still:35;;unknown:22;;on_foot:16;;walking:16;;in_vehicle:11;;on_bicycle:7;;running:6,still:35;;unknown:22;;on_foot:16;;walking:16;;in_vehicle:11;;on_bicycle:7;;running:6,,,,,
1517203508657,still:56;;on_foot:32;;walking:32;;on_bicycle:4;;in_vehicle:2;;unknown:2;;running:2,still:56;;on_foot:32;;walking:32;;on_bicycle:4;;in_vehicle:2;;unknown:2;;running:2,,,,,
1517203513583,,still:58;;on_foot:28;;walking:28;;on_bicycle:4;;in_vehicle:3;;unknown:3;;running:2,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203513651,still:48;;on_foot:25;;walking:25;;in_vehicle:16;;on_bicycle:5;;unknown:2;;running:1,still:48;;on_foot:25;;walking:25;;in_vehicle:16;;on_bicycle:5;;unknown:2;;running:1,,,,,
1517203518809,still:46;;in_vehicle:25;;on_foot:19;;walking:19;;unknown:4;;on_bicycle:3,still:46;;in_vehicle:25;;on_foot:19;;walking:19;;unknown:4;;on_bicycle:3,,,,,
1517203523585,,still:58;;on_foot:28;;walking:28;;on_bicycle:4;;in_vehicle:3;;unknown:3;;running:2,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203523962,still:55;;on_foot:26;;walking:26;;in_vehicle:8;;on_bicycle:5;;unknown:2;;running:1,still:55;;on_foot:26;;walking:26;;in_vehicle:8;;on_bicycle:5;;unknown:2;;running:1,,,,,
1517203529111,still:27;;on_foot:23;;walking:23;;unknown:22;;in_vehicle:8;;on_bicycle:8;;running:7,still:27;;on_foot:23;;walking:23;;unknown:22;;in_vehicle:8;;on_bicycle:8;;running:7,,,,,
1517203533639,,still:46;;in_vehicle:25;;on_foot:19;;walking:19;;unknown:4;;on_bicycle:3,on_foot,STATE_CONFIRMED,25.039366,121.5561,19.16
1517203534340,still:60;;on_foot:31;;walking:31;;on_bicycle:3;;unknown:3;;in_vehicle:1;;running:1,still:60;;on_foot:31;;walking:31;;on_bicycle:3;;unknown:3;;in_vehicle:1;;running:1,,,,,
1517203543598,,still:27;;on_foot:23;;walking:23;;unknown:22;;in_vehicle:8;;on_bicycle:8;;running:7,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203553582,,still:60;;on_foot:31;;walking:31;;on_bicycle:3;;unknown:3;;in_vehicle:1;;running:1,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203557706,still:32;;unknown:28;;in_vehicle:10;;on_foot:10;;walking:10;;on_bicycle:7;;running:7,still:32;;unknown:28;;in_vehicle:10;;on_foot:10;;walking:10;;on_bicycle:7;;running:7,,,,,
1517203562934,still:46;;unknown:22;;on_foot:10;;walking:10;;in_vehicle:7;;on_bicycle:6;;running:5,still:46;;unknown:22;;on_foot:10;;walking:10;;in_vehicle:7;;on_bicycle:6;;running:5,,,,,
1517203568695,,still:60;;on_foot:31;;walking:31;;on_bicycle:3;;unknown:3;;in_vehicle:1;;running:1,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203568815,still:75;;on_foot:10;;walking:10;;in_vehicle:7;;on_bicycle:3;;unknown:3,still:75;;on_foot:10;;walking:10;;in_vehicle:7;;on_bicycle:3;;unknown:3,,,,,
1517203574531,still:89;;on_foot:5;;walking:5;;unknown:3;;in_vehicle:2,still:89;;on_foot:5;;walking:5;;unknown:3;;in_vehicle:2,,,,,
1517203577941,still:48;;on_foot:31;;walking:31;;in_vehicle:10;;on_bicycle:3;;running:3;;unknown:2,still:48;;on_foot:31;;walking:31;;in_vehicle:10;;on_bicycle:3;;running:3;;unknown:2,,,,,
1517203583137,still:47;;unknown:22;;in_vehicle:8;;on_foot:8;;walking:8;;on_bicycle:6;;running:5,still:47;;unknown:22;;in_vehicle:8;;on_foot:8;;walking:8;;on_bicycle:6;;running:5,,,,,
1517203585632,,still:46;;unknown:22;;on_foot:10;;walking:10;;in_vehicle:7;;on_bicycle:6;;running:5,on_foot,STATE_CONFIRMED,25.039366,121.5561,19.16
1517203588323,still:53;;on_foot:23;;walking:23;;in_vehicle:12;;on_bicycle:4;;unknown:3;;running:1,still:53;;on_foot:23;;walking:23;;in_vehicle:12;;on_bicycle:4;;unknown:3;;running:1,,,,,
1517203594216,still:63;;on_foot:22;;walking:22;;in_vehicle:5;;on_bicycle:4;;unknown:3;;running:1,still:63;;on_foot:22;;walking:22;;in_vehicle:5;;on_bicycle:4;;unknown:3;;running:1,,,,,
1517203599671,still:77;;on_foot:13;;walking:13;;in_vehicle:4;;unknown:3;;on_bicycle:1,still:77;;on_foot:13;;walking:13;;in_vehicle:4;;unknown:3;;on_bicycle:1,,,,,
1517203605131,still:78;;in_vehicle:8;;on_foot:6;;walking:6;;on_bicycle:2;;unknown:2,still:78;;in_vehicle:8;;on_foot:6;;walking:6;;on_bicycle:2;;unknown:2,,,,,
1517203610697,still:58;;on_foot:25;;walking:25;;in_vehicle:8;;on_bicycle:3;;unknown:3,still:58;;on_foot:25;;walking:25;;in_vehicle:8;;on_bicycle:3;;unknown:3,,,,,
1517203617212,still:61;;on_foot:25;;walking:25;;in_vehicle:4;;on_bicycle:4;;unknown:3;;running:1,still:61;;on_foot:25;;walking:25;;in_vehicle:4;;on_bicycle:4;;unknown:3;;running:1,,,,,
1517203618704,,still:47;;unknown:22;;in_vehicle:8;;on_foot:8;;walking:8;;on_bicycle:6;;running:5,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203628709,,still:61;;on_foot:25;;walking:25;;in_vehicle:4;;on_bicycle:4;;unknown:3;;running:1,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203629605,still:29;;unknown:22;;on_foot:20;;walking:20;;in_vehicle:10;;on_bicycle:7;;running:7,still:29;;unknown:22;;on_foot:20;;walking:20;;in_vehicle:10;;on_bicycle:7;;running:7,,,,,
1517203635385,still:27;;unknown:22;;in_vehicle:16;;on_foot:14;;walking:14;;on_bicycle:7;;running:6,still:27;;unknown:22;;in_vehicle:16;;on_foot:14;;walking:14;;on_bicycle:7;;running:6,,,,,
1517203640831,still:90;;on_foot:4;;walking:4;;in_vehicle:2;;unknown:2;;on_bicycle:1,still:90;;on_foot:4;;walking:4;;in_vehicle:2;;unknown:2;;on_bicycle:1,,,,,
1517203646313,still:91;;on_foot:3;;walking:3;;in_vehicle:2;;unknown:2;;on_bicycle:1,still:91;;on_foot:3;;walking:3;;in_vehicle:2;;unknown:2;;on_bicycle:1,,,,,
1517203652138,still:100,still:100,,,,,
1517203656046,still:75;;on_foot:13;;walking:13;;in_vehicle:6;;unknown:3;;on_bicycle:2,still:75;;on_foot:13;;walking:13;;in_vehicle:6;;unknown:3;;on_bicycle:2,,,,,
1517203657033,,still:61;;on_foot:25;;walking:25;;in_vehicle:4;;on_bicycle:4;;unknown:3;;running:1,on_foot,STATE_CONFIRMED,25.039366,121.5561,19.16
1517203661224,still:46;;unknown:22;;in_vehicle:9;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,still:46;;unknown:22;;in_vehicle:9;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,,,,,
1517203666412,still:50;;unknown:21;;in_vehicle:7;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,still:50;;unknown:21;;in_vehicle:7;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,,,,,
1517203667021,,still:75;;on_foot:13;;walking:13;;in_vehicle:6;;unknown:3;;on_bicycle:2,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203671643,still:23;;unknown:21;;in_vehicle:20;;on_foot:16;;walking:16;;on_bicycle:8;;running:6,still:23;;unknown:21;;in_vehicle:20;;on_foot:16;;walking:16;;on_bicycle:8;;running:6,,,,,
1517203677481,still:60;;on_foot:24;;walking:24;;in_vehicle:5;;on_bicycle:5;;unknown:2;;running:2,still:60;;on_foot:24;;walking:24;;in_vehicle:5;;on_bicycle:5;;unknown:2;;running:2,,,,,
1517203683169,still:33;;unknown:21;;on_foot:20;;walking:20;;in_vehicle:7;;on_bicycle:7;;running:7,still:33;;unknown:21;;on_foot:20;;walking:20;;in_vehicle:7;;on_bicycle:7;;running:7,,,,,
1517203688749,still:52;;in_vehicle:26;;on_foot:14;;walking:14;;unknown:3;;on_bicycle:2,still:52;;in_vehicle:26;;on_foot:14;;walking:14;;unknown:3;;on_bicycle:2,,,,,
1517203694288,still:74;;on_foot:17;;walking:17;;in_vehicle:3;;unknown:3;;on_bicycle:2,still:74;;on_foot:17;;walking:17;;in_vehicle:3;;unknown:3;;on_bicycle:2,,,,,
1517203699770,still:100,still:100,,,,,
1517203705258,still:54;;on_foot:28;;walking:28;;in_vehicle:9;;on_bicycle:3;;unknown:3;;running:1,still:54;;on_foot:28;;walking:28;;in_vehicle:9;;on_bicycle:3;;unknown:3;;running:1,,,,,
1517203710767,still:100,still:100,,,,,
1517203716276,still:100,still:100,,,,,
1517203722091,still:47;;unknown:21;;on_foot:9;;walking:9;;in_vehicle:8;;on_bicycle:6;;running:5,still:47;;unknown:21;;on_foot:9;;walking:9;;in_vehicle:8;;on_bicycle:6;;running:5,,,,,
1517203727214,,still:50;;unknown:21;;in_vehicle:7;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,on_foot,STATE_CONFIRMED,25.039366,121.5561,19.16
1517203727315,still:63;;on_foot:20;;walking:20;;in_vehicle:8;;unknown:4;;on_bicycle:2,still:63;;on_foot:20;;walking:20;;in_vehicle:8;;unknown:4;;on_bicycle:2,,,,,
1517203733148,still:100,still:100,,,,,
1517203738268,still:51;;on_foot:23;;walking:23;;in_vehicle:13;;on_bicycle:5;;unknown:3;;running:1,still:51;;on_foot:23;;walking:23;;in_vehicle:13;;on_bicycle:5;;unknown:3;;running:1,,,,,
1517203743834,still:36;;in_vehicle:34;;on_foot:19;;walking:19;;on_bicycle:4;;unknown:2;;running:1,still:36;;in_vehicle:34;;on_foot:19;;walking:19;;on_bicycle:4;;unknown:2;;running:1,,,,,
1517203749346,,still:50;;unknown:21;;in_vehicle:7;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203749504,still:63;;on_foot:26;;walking:26;;in_vehicle:3;;on_bicycle:3;;unknown:2;;running:1,still:63;;on_foot:26;;walking:26;;in_vehicle:3;;on_bicycle:3;;unknown:2;;running:1,,,,,
1517203754652,still:39;;on_foot:37;;walking:37;;on_bicycle:8;;in_vehicle:6;;unknown:3;;running:3,still:39;;on_foot:37;;walking:37;;on_bicycle:8;;in_vehicle:6;;unknown:3;;running:3,,,,,
1517203760305,still:44;;on_foot:23;;walking:23;;in_vehicle:19;;on_bicycle:4;;unknown:2;;running:2,still:44;;on_foot:23;;walking:23;;in_vehicle:19;;on_bicycle:4;;unknown:2;;running:2,,,,,
1517203765835,still:25;;unknown:22;;on_foot:19;;walking:19;;in_vehicle:13;;on_bicycle:8;;running:7,still:25;;unknown:22;;on_foot:19;;walking:19;;in_vehicle:13;;on_bicycle:8;;running:7,,,,,
1517203771322,unknown:31;;still:18;;on_foot:15;;walking:15;;in_vehicle:11;;on_bicycle:9;;running:8,unknown:31;;still:18;;on_foot:15;;walking:15;;in_vehicle:11;;on_bicycle:9;;running:8,,,,,
1517203776445,on_bicycle:22;;unknown:22;;still:18;;on_foot:14;;walking:14;;in_vehicle:12;;running:6,on_bicycle:22;;unknown:22;;still:18;;on_foot:14;;walking:14;;in_vehicle:12;;running:6,,,,,
1517203777358,,still:36;;in_vehicle:34;;on_foot:19;;walking:19;;on_bicycle:4;;unknown:2;;running:1,on_foot,STATE_CONFIRMED,25.039366,121.5561,19.16
1517203781646,unknown:31;;still:17;;on_foot:16;;walking:16;;in_vehicle:12;;on_bicycle:9;;running:8,unknown:31;;still:17;;on_foot:16;;walking:16;;in_vehicle:12;;on_bicycle:9;;running:8,,,,,
1517203787762,on_foot:31;;walking:31;;unknown:21;;still:15;;on_bicycle:11;;in_vehicle:8;;running:8,on_foot:31;;walking:31;;unknown:21;;still:15;;on_bicycle:11;;in_vehicle:8;;running:8,,,,,
1517203791981,,on_bicycle:22;;unknown:22;;still:18;;on_foot:14;;walking:14;;in_vehicle:12;;running:6,on_foot,STATE_CONFIRMED,25.039366,121.5561,19.16
1517203792814,on_foot:44;;walking:44;;unknown:21;;still:12;;on_bicycle:7;;in_vehicle:6;;running:6,on_foot:44;;walking:44;;unknown:21;;still:12;;on_bicycle:7;;in_vehicle:6;;running:6,,,,,
1517203798041,still:33;;unknown:22;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:9;;running:6,still:33;;unknown:22;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:9;;running:6,,,,,
1517203802008,,on_foot:31;;walking:31;;unknown:21;;still:15;;on_bicycle:11;;in_vehicle:8;;running:8,on_foot,STATE_SUSPECTING_STOP,25.039366,121.5561,19.16
1517203812010,,still:33;;unknown:22;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:9;;running:6,on_foot,STATE_SUSPECTING_STOP,25.039381,121.556015,82.5
1517203822001,,still:33;;unknown:22;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:9;;running:6,on_foot,STATE_SUSPECTING_STOP,25.03941,121.555916,42.5
1517203825392,tilting:100,tilting:100,,,,,
1517203825541,on_foot:72;;walking:72;;unknown:12;;still:5;;in_vehicle:3;;on_bicycle:3;;running:3,on_foot:72;;walking:72;;unknown:12;;still:5;;in_vehicle:3;;on_bicycle:3;;running:3,,,,,
1517203831806,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517203832006,,still:33;;unknown:22;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:9;;running:6,on_foot,STATE_CONFIRMED,25.03941,121.555916,42.5
1517203836828,on_foot:92;;walking:92;;unknown:4;;running:3;;on_bicycle:1,on_foot:92;;walking:92;;unknown:4;;running:3;;on_bicycle:1,,,,,
1517203841988,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,25.039358,121.55632,21.872
1517203842098,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517203848070,on_foot:94;;walking:94;;running:4;;unknown:2,on_foot:94;;walking:94;;running:4;;unknown:2,,,,,
1517203851981,,on_foot:92;;walking:92;;unknown:4;;running:3;;on_bicycle:1,on_foot,STATE_CONFIRMED,25.039335,121.55654,22.32
1517203853229,tilting:100,tilting:100,,,,,
1517203853412,on_foot:96;;walking:96;;unknown:3;;on_bicycle:1,on_foot:96;;walking:96;;unknown:3;;on_bicycle:1,,,,,
1517203859728,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517203861990,,on_foot:94;;walking:94;;running:4;;unknown:2,on_foot,STATE_CONFIRMED,25.039335,121.55654,22.32
1517203864845,on_foot:98;;walking:98;;unknown:1;;running:1,on_foot:98;;walking:98;;unknown:1;;running:1,,,,,
1517203871513,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot:97;;walking:97;;unknown:2;;running:1,,,,,
1517203871983,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,25.039288,121.55666,22.874
1517203875917,on_foot:96;;walking:96;;running:3;;unknown:1,on_foot:96;;walking:96;;running:3;;unknown:1,,,,,
1517203882271,on_foot:90;;walking:90;;running:9;;unknown:1,on_foot:90;;walking:90;;running:9;;unknown:1,,,,,
1517203882306,,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot,STATE_SUSPECTING_STOP,25.039288,121.55677,22.659
1517203886888,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517203891995,,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot,STATE_SUSPECTING_STOP,25.03932,121.557,22.415
1517203892745,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517203898613,on_foot:92;;walking:92;;unknown:5;;running:3,on_foot:92;;walking:92;;unknown:5;;running:3,,,,,
1517203901993,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_SUSPECTING_STOP,25.039347,121.55712,25.137
1517203903587,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517203908731,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot:97;;walking:97;;unknown:2;;running:1,,,,,
1517203912119,,on_foot:92;;walking:92;;unknown:5;;running:3,on_foot,STATE_SUSPECTING_STOP,25.039377,121.55719,34.751
1517203918634,on_foot:82;;walking:82;;running:10;;still:3;;on_bicycle:2;;unknown:2;;in_vehicle:1,on_foot:82;;walking:82;;running:10;;still:3;;on_bicycle:2;;unknown:2;;in_vehicle:1,,,,,
1517203919719,on_foot:78;;walking:78;;still:10;;in_vehicle:5;;running:4;;unknown:2;;on_bicycle:1,on_foot:78;;walking:78;;still:10;;in_vehicle:5;;running:4;;unknown:2;;on_bicycle:1,,,,,
1517203924511,,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot,STATE_CONFIRMED,25.039392,121.55728,44.418
1517203925625,on_foot:61;;walking:61;;still:20;;unknown:10;;in_vehicle:3;;on_bicycle:2;;running:2,on_foot:61;;walking:61;;still:20;;unknown:10;;in_vehicle:3;;on_bicycle:2;;running:2,,,,,
1517203930920,on_foot:56;;walking:56;;still:37;;unknown:3;;running:2;;in_vehicle:1;;on_bicycle:1,on_foot:56;;walking:56;;still:37;;unknown:3;;running:2;;in_vehicle:1;;on_bicycle:1,,,,,
1517203937189,still:85;;on_foot:6;;walking:6;;in_vehicle:4;;unknown:2;;on_bicycle:1,still:85;;on_foot:6;;walking:6;;in_vehicle:4;;unknown:2;;on_bicycle:1,,,,,
1517203937489,,on_foot:78;;walking:78;;still:10;;in_vehicle:5;;running:4;;unknown:2;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,25.039398,121.55742,46.815
1517203942354,still:100,still:100,,,,,
1517203948268,still:100,still:100,,,,,
1517203949188,,still:85;;on_foot:6;;walking:6;;in_vehicle:4;;unknown:2;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,25.039455,121.55745,40.091
1517203953541,still:99;;unknown:1,still:99;;unknown:1,,,,,
1517203958509,still:100,still:100,,,,,
1517203959200,,still:100,on_foot,STATE_SUSPECTING_STOP,25.03946,121.55753,36.237
1517203963673,still:100,still:100,,,,,
1517203968815,still:100,still:100,,,,,
1517203974818,,still:100,static,STATE_STATIC,25.03946,121.55753,36.237
1517203974885,still:100,still:100,,,,,
1517203980067,still:100,still:100,,,,,
1517203985668,still:100,still:100,,,,,
1517203991152,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,,,,,
1517203996834,still:34;;unknown:21;;on_foot:16;;walking:16;;in_vehicle:12;;on_bicycle:6;;running:6,still:34;;unknown:21;;on_foot:16;;walking:16;;in_vehicle:12;;on_bicycle:6;;running:6,,,,,
1517204002377,still:63;;on_foot:19;;walking:19;;unknown:9;;on_bicycle:3;;in_vehicle:2;;running:2,still:63;;on_foot:19;;walking:19;;unknown:9;;on_bicycle:3;;in_vehicle:2;;running:2,,,,,
1517204007900,still:23;;unknown:22;;on_foot:19;;walking:19;;in_vehicle:17;;on_bicycle:8;;running:6,still:23;;unknown:22;;on_foot:19;;walking:19;;in_vehicle:17;;on_bicycle:8;;running:6,,,,,
1517204013470,still:53;;on_foot:27;;walking:27;;unknown:9;;in_vehicle:3;;on_bicycle:3;;running:3,still:53;;on_foot:27;;walking:27;;unknown:9;;in_vehicle:3;;on_bicycle:3;;running:3,,,,,
1517204019208,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1517204025974,on_foot:95;;walking:95;;running:3;;unknown:2,on_foot:95;;walking:95;;running:3;;unknown:2,,,,,
1517204027106,,still:100,static,STATE_SUSPECTING_START,25.03946,121.55753,36.237
1517204031127,on_foot:88;;walking:88;;running:9;;unknown:2;;on_bicycle:1,on_foot:88;;walking:88;;running:9;;unknown:2;;on_bicycle:1,,,,,
1517204037969,on_foot:77;;walking:77;;running:22;;unknown:1,on_foot:77;;walking:77;;running:22;;unknown:1,,,,,
1517204041130,,on_foot:95;;walking:95;;running:3;;unknown:2,on_foot,STATE_CONFIRMED,25.039616,121.5579,52.63
1517204043161,on_foot:91;;walking:91;;running:7;;unknown:2,on_foot:91;;walking:91;;running:7;;unknown:2,,,,,
1517204048938,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204054155,on_foot:93;;walking:93;;unknown:2;;running:2;;in_vehicle:1;;on_bicycle:1;;still:1,on_foot:93;;walking:93;;unknown:2;;running:2;;in_vehicle:1;;on_bicycle:1;;still:1,,,,,
1517204060886,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204061062,,on_foot:77;;walking:77;;running:22;;unknown:1,on_foot,STATE_CONFIRMED,25.039778,121.558334,24.461
1517204066103,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204071853,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,25.03972,121.55843,24.376
1517204071931,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204077132,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot:97;;walking:97;;unknown:2;;running:1,,,,,
1517204082920,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204084279,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,25.03974,121.55852,24.891
1517204088122,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204094756,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot:97;;walking:97;;unknown:2;;running:1,,,,,
1517204099972,on_foot:87;;walking:87;;unknown:3;;running:3;;in_vehicle:2;;still:2;;on_bicycle:1,on_foot:87;;walking:87;;unknown:3;;running:3;;in_vehicle:2;;still:2;;on_bicycle:1,,,,,
1517204106362,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_SUSPECTING_STOP,25.039734,121.55866,41.247
1517204107011,on_foot:96;;walking:96;;unknown:2;;running:2,on_foot:96;;walking:96;;unknown:2;;running:2,,,,,
1517204112169,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204118489,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1517204121922,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_SUSPECTING_STOP,25.039785,121.55879,23.695
1517204123698,on_foot:98;;walking:98;;unknown:1;;running:1,on_foot:98;;walking:98;;unknown:1;;running:1,,,,,
1517204130238,on_foot:86;;walking:86;;in_vehicle:6;;unknown:3;;still:1;;running:1,on_foot:86;;walking:86;;in_vehicle:6;;unknown:3;;still:1;;running:1,,,,,
1517204134919,,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot,STATE_SUSPECTING_STOP,25.039764,121.559,35.112
1517204135232,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204141156,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204146345,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204146694,,on_foot:86;;walking:86;;in_vehicle:6;;unknown:3;;still:1;;running:1,on_foot,STATE_CONFIRMED,25.039639,121.55938,43.821
1517204152590,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,,,,,
1517204157693,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204163589,on_foot:97;;walking:97;;running:2;;unknown:1,on_foot:97;;walking:97;;running:2;;unknown:1,,,,,
1517204164549,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,25.039465,121.559746,53.676
1517204168772,on_foot:76;;walking:76;;in_vehicle:10;;unknown:4;;still:2,on_foot:76;;walking:76;;in_vehicle:10;;unknown:4;;still:2,,,,,
1517204175324,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204179077,,on_foot:97;;walking:97;;running:2;;unknown:1,on_foot,STATE_CONFIRMED,25.039473,121.56238,37.571
